#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Fri 08:49:54 09-Jan-2004

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     19    27  3899.4341   0.0670   890.2400     8.4450    -0.9600     0.6130    -2.6090     5.8630    -2.6370     0.8800    -7.4480     4.5790     0.7260     1.0360    -3.7740     3.7000    -2.4070     1.1580     8.3670     3.5910
     20    27  4046.5969   0.1190   918.5240    16.1660    -3.8860     1.1200   -19.5750    11.3810    -0.0350     1.4250    -0.7490     7.4190    -3.1360     1.7500     4.7260     6.2090    -1.9910     1.9960   -11.7300     6.9780
     21    27  4193.9980   0.1260   845.0090    15.6560     1.2770     1.2070   -20.7190    11.6840     1.4740     1.5930    -0.9150     8.7370    -1.2810     1.9980    -6.5980     7.2790     2.1990     2.3050     0.8830     6.6350
      5    28  1732.7220   0.0150   899.0620     1.6060     0.0370     0.1320   -19.6140     1.1650     0.1540     0.1770    -1.2800     0.8990     0.2830     0.2270    -0.1670     0.8050     0.4200     0.2410     0.9230     0.7720
      6    28  1910.0990   0.0180   901.2410     1.9970     0.0230     0.1560   -16.5130     1.4200     0.0140     0.2070    -2.3720     1.1270     0.1210     0.2470     0.4820     0.9910     0.1340     0.2960    -0.9920     0.8570
      7    28  2083.8630   0.0160   899.9190     1.8990    -0.0110     0.1460   -17.0510     1.3580    -0.1680     0.1940    -0.9160     1.0700     0.2750     0.2330    -1.6450     0.8990     0.0240     0.2690     0.5910     0.8380
      8    28  2252.7549   0.0170   904.8040     2.0610    -0.0890     0.1440   -17.6070     1.4230     0.2050     0.1970     0.1690     1.1290    -0.1480     0.2360    -0.3990     0.9510    -0.9320     0.2790    -0.0920     0.8700
      9    28  2415.2739   0.0200   898.4990     2.4350    -0.2110     0.1720   -14.8300     1.6600     0.3240     0.2330    -1.9790     1.3710     0.1880     0.2800    -0.5300     1.1210     0.6820     0.3310    -0.6140     1.0190
     10    28  2573.2959   0.0180   896.8790     2.2160    -0.3900     0.1600   -16.5890     1.5450    -0.0660     0.2100    -1.9850     1.1790     0.5390     0.2540    -0.8800     1.0440     0.3230     0.2990    -0.0910     0.9230
     11    28  2729.3250   0.0180   898.0330     2.2970    -0.2940     0.1660   -14.5910     1.5890    -0.1850     0.2200    -4.1350     1.2710     0.4840     0.2790     0.1060     1.0840    -0.4610     0.3080     1.0390     0.9450
     12    28  2883.7529   0.0220   898.3790     2.7360    -0.3370     0.2070   -12.8870     1.9360     0.3560     0.2780    -1.5210     1.4950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     13    28  3036.3279   0.0200   893.1280     2.7740    -0.8180     0.2180   -12.3050     2.1030     0.6190     0.3080    -2.8080     1.7020     0.1330     0.3650     0.3090     1.4620    -0.2750     0.4100    -0.8800     1.2180
     14    28  3187.2700   0.0210   902.7810     2.5750    -0.9150     0.1950   -12.0790     1.8180     0.3200     0.2590     0.4120     1.4620     0.6710     0.3050    -0.1800     1.2320    -0.4160     0.3540    -0.4100     1.0680
     15    28  3337.3679   0.0280   893.9550     3.5770    -0.8930     0.2630   -16.1950     2.4340     0.9810     0.3540     1.0420     1.9740     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    28  3486.7930   0.0300   903.6220     3.7690    -0.6320     0.2650   -11.8490     2.5380    -0.1130     0.3580     1.2450     1.9990     0.1420     0.4290     1.2050     1.7310    -0.7250     0.4880     2.4420     1.5590
     17    28  3635.9070   0.0460   912.6980     5.8080    -0.7570     0.3620   -10.6850     3.4610     0.7770     0.5370    -3.8790     3.2160    -0.4990     0.6260    -1.8300     2.3880    -1.2530     0.7490     3.5870     2.3500
     18    28  3784.5029   0.0540   888.8470     6.5390    -1.2080     0.4780   -16.0120     4.3320    -0.7620     0.6050     1.1940     3.5780    -1.3790     0.7740   -10.8230     2.9030    -2.7250     0.8880     0.7850     2.7350
     19    28  3932.9700   0.0740   890.4070     9.3830    -2.2060     0.6440    -8.6260     5.8430    -0.2750     0.8230    -1.6680     4.8720    -0.4510     1.0810     8.4380     4.1950    -2.3940     1.1760     2.7860     3.7460
     20    28  4080.6831   0.1000   898.8130    12.5750    -1.8490     0.8630   -17.9010     7.9170    -0.4870     1.1690    -4.0870     6.5240     0.0240     1.3750    -1.2390     5.7180    -0.6670     1.6350     5.5110     4.8960
     21    28  4228.5410   0.1470   909.9730    16.7960    -3.5430     1.2920    -1.2330    11.7730    -1.3400     1.8130     4.5590    10.4730     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    29  1564.1160   0.0230   901.5690     2.4300     0.0800     0.1930   -18.6260     2.0410     0.0370     0.2780    -1.3790     1.8060     0.0870     0.3200     0.4380     1.4190    -0.0340     0.3570    -0.2860     1.2000
      5    29  1751.5470   0.0160   900.2820     1.5130     0.0560     0.1220   -19.1080     1.1880     0.0550     0.1660    -1.5780     0.9360     0.0220     0.2050    -1.2530     0.7810    -0.0570     0.2330     0.6370     0.6960
      6    29  1930.1570   0.0150   902.0430     1.7380    -0.0040     0.1180   -18.9180     1.2390    -0.3610     0.1670    -0.1010     0.9920     0.3370     0.1970    -2.1790     0.8010    -0.1100     0.2390     0.3020     0.7380
      7    29  2105.3301   0.0180   898.1400     2.1270    -0.0590     0.1540   -19.0920     1.5000    -0.1030     0.2110    -2.0180     1.2100     0.1180     0.2500     0.8120     0.9970    -0.4250     0.2840     0.0610     0.8650
      8    29  2275.2930   0.0180   902.1090     2.3620    -0.3620     0.1760   -17.8900     1.8260     0.4750     0.2590    -0.3700     1.5490    -0.1250     0.3180    -0.7800     1.2960    -0.5680     0.3610    -0.8360     1.0810
      9    29  2439.0049   0.0200   904.5750     2.4210    -0.0790     0.1630   -16.1000     1.6550     0.2090     0.2240    -2.9840     1.2740     0.2880     0.2740     0.1440     1.1440    -0.1470     0.3040     1.2840     1.0150
     10    29  2598.6399   0.0200   899.0000     2.3300    -0.1580     0.1610   -18.9440     1.5460    -0.1110     0.2160    -1.8430     1.2760     0.4170     0.2640    -1.0040     1.0840     0.1030     0.2970     0.9160     0.9660
     11    29  2756.1641   0.0170   901.0720     2.0260    -0.1900     0.1450   -15.9970     1.4020     0.0280     0.1900    -1.3340     1.1160     0.4700     0.2330     1.1010     0.9520     0.1020     0.2670    -0.3200     0.8340
     12    29  2911.6860   0.0250   893.7740     3.1680    -0.5300     0.2450   -15.2110     2.4540     0.3700     0.3580    -2.5460     2.0760    -0.3040     0.4490     4.0380     1.8340     0.0430     0.5010    -0.8460     1.5010
     13    29  3065.0759   0.0190   895.9980     2.2920    -0.3200     0.1570   -14.4840     1.4860     0.1690     0.2010    -2.6410     1.2040    -0.2180     0.2520    -0.3720     1.0570     0.1370     0.2890     2.3310     0.9470
     14    29  3216.8850   0.0220   898.8600     2.5090    -0.7040     0.1680   -15.8820     1.7200     0.5110     0.2280    -0.7800     1.4000     0.2590     0.2760     1.5070     1.1630    -0.0490     0.3530     0.7760     1.0170
     15    29  3367.7290   0.0280   896.0260     3.4390    -0.7460     0.2320   -15.4750     2.2900     0.8020     0.3160    -1.7070     1.8130     0.5890     0.3770    -1.4340     1.5480    -0.3170     0.4440     0.3980     1.4360
     16    29  3518.0391   0.0400   896.7300     5.3770    -1.2170     0.4020   -12.8780     4.2910     0.3520     0.6260    -2.0980     3.7380    -0.1380     0.7800     5.2800     3.1990     0.3830     0.8600    -2.4270     2.5780
     17    29  3667.8269   0.0460   900.3020     5.9860    -1.2920     0.4530   -18.8910     4.8800    -0.3280     0.6830    -8.4770     4.1650     1.2280     0.8040    -0.9910     3.2650    -1.0240     0.8910     2.4910     2.6530
     18    29  3817.0601   0.0710   894.0850     9.1360    -0.7720     0.6830   -21.3720     7.3180     0.1060     1.0080     2.8940     6.0640     1.4470     1.1350    -6.2930     4.6440    -1.4470     1.3490     0.1890     3.7300
     19    29  3966.1189   0.0710   893.3910     8.3770    -1.6480     0.5550   -17.3570     5.5460     0.8700     0.7760    -7.5480     4.4020     0.9480     0.9140     4.9820     3.6930    -0.8070     1.0630     0.8130     3.4670
     20    29  4114.4951   0.1060   907.4760    12.1790     0.7720     0.8450   -26.5990     8.0150     0.6500     1.1710    -9.6260     6.6020     0.3510     1.3420     3.8000     5.9440     2.2750     1.5440     3.4740     5.1250
     21    29  4263.0659   0.2010   882.9980    25.8580    -2.1250     1.5270    -5.0580    13.3700    -1.1020     2.0780    -3.7470    13.3790    -0.9920     2.6800     1.0910    10.9050    -2.1550     2.7960    -6.9190     8.5180
      4    30  1581.8840   0.0210   901.2180     1.7680     0.0420     0.1670   -19.0120     1.4210     0.0320     0.2190    -2.1880     1.1590     0.1430     0.2760    -0.0140     1.0060    -0.1060     0.2950    -0.5150     0.8700
      5    30  1770.0520   0.0140   899.8680     1.5480     0.0950     0.1090   -19.6060     1.0830    -0.1700     0.1460    -2.2770     0.8950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    30  1949.9330   0.0150   904.7530     1.6820     0.0570     0.1210   -19.6910     1.1730    -0.1460     0.1440    -1.8650     0.9010    -0.2120     0.1720     0.2440     0.7530     0.1640     0.2140    -1.7560     0.7300
      7    30  2126.3530   0.0160   903.7940     1.7630    -0.0400     0.1280   -19.3450     1.1820    -0.0930     0.1590    -2.8530     0.9360    -0.3630     0.1870     0.4760     0.8070    -0.2450     0.2270     1.1610     0.7500
      8    30  2297.3391   0.0190   901.2550     2.0890    -0.1150     0.1380   -21.6350     1.4160    -0.1500     0.1840    -0.5540     1.1360    -0.0360     0.2170    -0.9360     0.9650    -0.4000     0.2570    -0.1720     0.8750
      9    30  2462.2400   0.0170   902.5190     2.0260    -0.0350     0.1390   -19.6960     1.4130    -0.1900     0.1860    -2.6260     1.1160     0.1230     0.2200     0.1180     0.9620    -0.3840     0.2580    -0.4600     0.8420
     10    30  2623.4810   0.0190   902.6960     2.2170     0.1310     0.1520   -17.8610     1.5460    -0.1670     0.1980    -0.5530     1.1880     0.0920     0.2310     0.0140     1.0100    -0.1230     0.2700    -0.8630     0.9020
     11    30  2782.5181   0.0200   901.5460     2.3320    -0.3120     0.1560   -15.5290     1.5890    -0.0720     0.2100    -0.8300     1.2740     0.1520     0.2490    -0.7180     1.0730     0.0190     0.2940     0.2570     0.9720
     12    30  2939.1411   0.0180   895.6110     2.1650    -0.4110     0.1360   -14.5100     1.3640    -0.0520     0.1890    -2.3160     1.2040     0.3550     0.2290     0.6430     0.8890    -0.1650     0.2470     0.0210     0.8730
     13    30  3093.4871   0.0210   898.1910     3.2200    -0.9840     0.2180   -13.6770     2.6350     0.1800     0.3170    -1.1930     2.3300    -0.1380     0.4070     0.0010     2.0940    -0.4440     0.4730    -1.9560     1.6800
     14    30  3246.0591   0.0220   895.6180     2.5800    -0.7020     0.1700   -18.2900     1.6660     0.3390     0.2240    -0.5710     1.3990     0.1230     0.2790    -0.5090     1.1700    -0.5190     0.3080    -0.4330     1.0850
     15    30  3397.8201   0.0280   897.5010     3.4700    -0.8200     0.2290   -14.4550     2.3770     0.4080     0.3210    -1.1090     1.9030     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     16    30  3548.8501   0.0330   895.1620     3.9180    -1.3070     0.2590   -14.6830     2.5490     0.2570     0.3390    -0.0610     2.0700     0.4970     0.4140     1.2490     1.7600    -0.2010     0.4750     0.1630     1.4980
     17    30  3699.3081   0.0470   896.5880     5.9770    -1.5490     0.4410   -13.9110     4.8640    -0.1300     0.6510     7.7760     3.7470     0.7770     0.7420     0.3970     3.2930    -1.2490     0.8360    -3.5000     2.7680
     18    30  3849.1580   0.0560   901.1600     6.8640    -2.0280     0.4530   -26.7920     4.8070     0.9870     0.6210    -1.7080     3.7410     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     19    30  3998.8230   0.0760   896.3340     9.0400    -0.5890     0.6120   -17.2690     6.0590    -0.4020     0.7950    -8.3580     4.8770     1.8850     0.9470    -3.2270     4.1770    -0.2720     1.1570    -0.3270     3.7690
     20    30  4147.6289   0.0970   913.2920    10.9590    -2.2600     0.7260   -26.6590     7.4350     0.5130     0.9910    12.5110     5.8120     0.1040     1.1940     1.1700     5.1440    -1.7090     1.3420     0.1090     4.6250
      4    31  1599.3140   0.0180   902.0430     1.6430     0.0890     0.1160   -19.7530     1.2500     0.1310     0.1510    -1.9590     0.9790     0.0060     0.1830     0.2760     0.8870     0.1760     0.2170     0.7140     0.8060
      5    31  1788.2650   0.0150   901.0250     1.6490     0.1970     0.1290   -20.5790     1.3450    -0.0080     0.1810    -0.7020     1.0890     0.1900     0.2180    -0.9340     0.8890    -0.0760     0.2240     1.1860     0.7150
      6    31  1969.4100   0.0150   900.3560     1.5240    -0.0510     0.1040   -20.8470     1.0730     0.0020     0.1370    -3.2530     0.8310    -0.2010     0.1630     0.9370     0.7210    -0.0300     0.1960     0.6770     0.6310
      7    31  2146.9880   0.0160   901.8440     1.7290     0.0310     0.1100   -18.9940     1.1980     0.1980     0.1520    -1.8290     0.9440     0.1750     0.1860    -1.3040     0.8370    -0.4310     0.2160     1.1110     0.7150
      8    31  2318.8711   0.0160   904.5620     1.7620    -0.2990     0.1140   -18.3970     1.1700     0.0010     0.1530    -0.1730     0.9390     0.1460     0.1910     0.1650     0.8140     0.1220     0.2130     0.7560     0.7250
      9    31  2484.9541   0.0190   899.6490     2.0910    -0.2270     0.1350   -16.2330     1.3910     0.0560     0.1830    -1.0010     1.1190     0.4950     0.2130     1.2810     0.9530    -0.2750     0.2540     0.8150     0.8600
     10    31  2647.8220   0.0200   894.7050     2.2420    -0.1170     0.1410   -16.7680     1.4180     0.1120     0.1850    -0.3130     1.1620    -0.0620     0.2320    -0.5270     1.0010    -0.3740     0.2650     1.7350     0.8890
     11    31  2808.3589   0.0170   901.5400     1.9300    -0.4890     0.1250   -16.4380     1.3210    -0.1040     0.1650    -2.3560     1.0090     0.3690     0.1950     0.3330     0.8660    -0.5820     0.2310     0.9790     0.7670
     12    31  2966.1980   0.0180   896.5520     2.1480    -0.3560     0.1340   -14.2890     1.3910     0.0350     0.1810    -3.6260     1.1270     0.2720     0.2130     0.8940     0.8900    -0.0640     0.2430     0.3360     0.8330
     13    31  3121.4109   0.0230   898.8020     2.8740    -0.6310     0.1820   -17.7990     1.7790     0.0230     0.2150    -2.1820     1.2890    -0.0070     0.2730    -1.6700     1.2490    -0.6140     0.3390    -0.7840     1.1560
     14    31  3274.9370   0.0220   898.9720     2.5400    -0.6990     0.1550   -12.6630     1.6610     0.1550     0.2150    -1.3680     1.3620     0.3600     0.2580    -1.6510     1.1230    -0.8500     0.2970    -0.4450     1.0200
     15    31  3427.3889   0.0300   895.5710     3.5300    -0.8850     0.2250   -14.3010     2.4120     0.4840     0.3010    -3.2240     1.8410     0.2470     0.3640     1.1380     1.5960    -0.6730     0.4140    -0.9280     1.4390
     16    31  3579.3301   0.0360   901.2450     3.9310    -0.9370     0.2470   -17.6560     2.7600     0.9880     0.3380    -0.2450     2.0880     0.6230     0.4040    -5.8020     1.7500    -1.4500     0.4630    -0.8560     1.5830
     17    31  3730.4690   0.0560   906.5370     6.2150    -0.9290     0.3890   -14.4700     4.2320    -0.0520     0.5270    -3.7500     3.3090     1.0140     0.6030     2.4700     2.7800    -0.8420     0.7470    -1.9480     2.5510
     18    31  3881.0630   0.0570   902.6510     6.2850    -0.9130     0.4110   -16.2240     4.2690    -0.1680     0.5590     1.4510     3.4260    -0.1610     0.6570    -1.5690     2.9430    -0.0260     0.7700     2.3280     2.5870
     19    31  4031.3860   0.0760   887.6130     8.4320    -1.0630     0.5560    -7.0590     5.6610    -0.6930     0.7370    -2.5600     4.5110     1.2570     0.8620    -0.0430     3.8510    -0.3950     1.0160    -4.3460     3.5130
     20    31  4180.9531   0.1170   896.1250    13.1340    -1.3800     0.8810   -21.8710     9.3690     0.5360     1.1430    -0.4290     7.3100     1.9650     1.3320    -4.5560     5.9830    -2.2810     1.5310    -3.3090     5.5750
      4    32  1616.3979   0.0200   902.4420     1.4490    -0.1120     0.1360   -18.5460     1.1210    -0.0140     0.1730    -1.3650     0.9500    -0.1130     0.1960     0.6880     0.8310     0.2270     0.2080     0.6180     0.7210
      5    32  1806.1600   0.0150   902.6000     1.4040    -0.0770     0.0970   -19.8830     1.0280    -0.1710     0.1240    -1.0920     0.8300    -0.0860     0.1510    -0.9820     0.7180     0.1340     0.1730     0.1700     0.6400
      6    32  1988.6320   0.0140   903.7040     1.4140    -0.0140     0.0920   -20.1640     1.0060     0.1370     0.1270    -1.8280     0.8100    -0.0970     0.1470    -0.4840     0.6720    -0.3600     0.1710     0.2660     0.6140
      7    32  2167.3010   0.0170   901.3900     1.7450    -0.1590     0.1120   -17.5730     1.1700    -0.1850     0.1440    -1.7480     0.9610     0.0630     0.1750     0.0700     0.8190    -0.1170     0.2100     0.3040     0.7210
      8    32  2340.0090   0.0220   898.7680     2.4320    -0.0750     0.1510   -19.1790     1.6030     0.0570     0.2000    -3.6110     1.2630     0.0830     0.2420     0.4330     1.1000    -0.7230     0.2780    -1.9540     0.9850
      9    32  2507.2600   0.0180   901.9520     1.8840    -0.3440     0.1170   -17.7900     1.2650     0.0760     0.1570    -1.4390     1.0170     0.0320     0.1950     0.0380     0.9000    -0.1360     0.2270    -0.2300     0.7970
     10    32  2671.6599   0.0170   902.7340     1.8220    -0.4020     0.1140   -16.9720     1.1930    -0.3680     0.1500    -2.5720     1.0000    -0.2000     0.1870    -0.0170     0.8430    -0.3640     0.2150     0.4710     0.7470
     11    32  2833.7129   0.0180   901.2020     2.1990    -0.4090     0.1480   -12.0450     1.5950     0.1680     0.2090    -1.8250     1.3550    -0.1050     0.2590     0.6650     1.1930    -0.0260     0.3010    -1.9400     1.0460
     12    32  2992.7881   0.0160   899.1770     1.7910    -0.3630     0.1110   -16.1290     1.2000     0.4040     0.1480    -0.9410     0.9540     0.2600     0.1790    -0.8890     0.8170    -0.1880     0.2080    -0.0200     0.7230
     13    32  3148.9871   0.0210   901.3990     2.5510    -0.8290     0.1670   -20.4340     1.8180     0.6870     0.2330     1.1680     1.5280     0.1440     0.2870    -0.9740     1.3190     0.2270     0.3190     2.9080     1.1350
     14    32  3303.4470   0.0230   895.4190     2.8690    -0.3070     0.2010   -14.9040     2.2590     0.2150     0.2890    -0.9790     1.8360     0.0580     0.3410    -1.0110     1.5040    -0.5950     0.3650    -0.7130     1.2860
     15    32  3456.8040   0.0280   892.1970     3.0380    -0.9700     0.1890   -14.4300     2.0230    -0.1310     0.2550    -2.0660     1.6230     0.1200     0.3160    -0.7810     1.3910    -0.4390     0.3480    -1.0700     1.2430
     16    32  3609.4470   0.0350   900.2900     3.9680    -1.0930     0.2540   -11.8960     2.7230     0.2310     0.3410    -2.4480     2.2350     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     17    32  3761.3899   0.0490   900.0030     5.3010    -1.7680     0.3270   -10.0990     3.5540     0.2420     0.4410    -2.7750     2.8570     1.1320     0.5040    -4.5730     2.3610     0.4890     0.6000    -1.8470     2.1350
     18    32  3912.6760   0.0630   898.2810     6.7200    -1.0730     0.4160    -5.3690     4.5810    -0.3810     0.5460    -5.9090     3.4750    -0.9860     0.6580     1.0510     3.0940     0.3430     0.7750     2.5080     2.7170
     19    32  4063.2671   0.0790   877.9860     8.5080    -3.1090     0.5340    -8.4160     5.5910    -0.5270     0.6920    -3.9150     4.4970    -1.5670     0.8620    -6.6660     3.9570    -2.5070     1.0060    -1.4220     3.5060
     20    32  4213.5288   0.1410   883.5640    17.6650    -0.4190     1.1890     4.1800    13.0430    -0.2910     1.3880    -9.5600     8.7790     1.3110     1.5300     0.2400     6.6160    -3.9860     1.7490    -6.0680     6.4310
      4    33  1633.2159   0.0170   901.4910     1.6530     0.0960     0.1170   -18.4160     1.2920    -0.1780     0.1600    -2.4320     1.0560    -0.0070     0.2010     0.5190     0.9830    -0.1480     0.2090    -0.1250     0.7590
      5    33  1823.8490   0.0150   903.0990     1.4170    -0.0430     0.0940   -17.6800     0.9850    -0.1390     0.1210    -1.9330     0.8530    -0.1500     0.1480     0.8840     0.7130    -0.2190     0.1710     0.2620     0.6220
      6    33  2007.6140   0.0150   901.1790     1.4350     0.0070     0.0910   -18.6530     0.9850    -0.0510     0.1210    -2.9190     0.8200    -0.0250     0.1460     0.1880     0.6930     0.0400     0.1740    -0.7660     0.6240
      7    33  2187.3101   0.0170   900.4640     1.6440    -0.2490     0.1010   -20.0790     1.1500    -0.0460     0.1360    -2.2660     0.9090     0.0130     0.1640    -1.3430     0.7570    -0.5080     0.1960     0.0580     0.6890
      8    33  2360.7949   0.0180   901.2120     1.9880    -0.0340     0.1160   -19.8520     1.2430     0.1610     0.1510    -0.1880     1.0370     0.0640     0.1940    -0.2980     0.8770    -0.3140     0.2140     0.3170     0.7860
      9    33  2529.1060   0.0170   901.0630     1.7660    -0.1850     0.1080   -19.0630     1.1900     0.0510     0.1440    -0.4520     0.9760     0.2880     0.1750    -0.9370     0.8300    -0.5190     0.2000     0.6850     0.7320
     10    33  2695.0459   0.0170   902.8400     1.8690    -0.3960     0.1090   -19.8510     1.2010     0.0110     0.1480    -2.2030     0.9930    -0.2470     0.1780     0.3290     0.8360    -0.2580     0.2070    -1.3800     0.7670
     11    33  2858.6289   0.0180   899.4120     2.1580    -0.4880     0.1310   -18.7040     1.5820     0.0570     0.1830     0.3120     1.2780     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     12    33  3018.9170   0.0160   898.4760     1.7150    -0.6190     0.1020   -15.4420     1.1260     0.1610     0.1370    -1.2700     0.9120     0.3390     0.1730    -0.3010     0.7760     0.0770     0.1860     1.0880     0.7000
     13    33  3176.1331   0.0200   899.5340     2.1540    -0.7400     0.1330   -14.1210     1.4480     0.2940     0.1790    -2.1000     1.1900     0.0800     0.2120    -0.2630     0.9780    -0.4390     0.2380     0.0190     0.8670
     14    33  3331.5759   0.0250   900.6590     2.8550    -0.3900     0.1720   -12.9180     1.8570     0.5830     0.2200    -2.7490     1.4740     0.3700     0.2670     2.1220     1.2300     0.0890     0.3080    -0.0810     1.1130
     15    33  3485.9080   0.0330   902.0390     3.5030    -0.7720     0.2060   -16.0280     2.3490    -0.0170     0.2770    -2.9350     1.8270     0.0350     0.3380     0.4610     1.5500    -0.6960     0.3870     2.6110     1.4420
     16    33  3639.3730   0.0430   902.6430     4.5310    -0.5700     0.2690   -13.9340     3.1010     0.1100     0.3770    -5.6350     2.4840     0.8790     0.4350    -1.7370     2.0720    -0.0510     0.5270    -1.9620     1.8700
     17    33  3791.9009   0.0630   901.3010     6.5020    -1.3590     0.3760    -6.8960     4.2780    -1.0550     0.5210    -5.3670     3.5000    -0.3360     0.6020    -2.1570     3.0320    -1.0900     0.7190    -1.2620     2.6360
     18    33  3943.7661   0.0690   904.2990     7.1890    -1.2990     0.4330   -14.7200     4.7290     0.9330     0.5780    -1.1050     3.8340     1.8650     0.6810     5.1160     3.1940    -1.2830     0.7970     0.1500     2.9400
     19    33  4095.2129   0.1120   879.5760    13.1350    -2.0520     0.8570    -0.6740     9.4450     2.2670     1.1710    -8.1670     7.9000    -1.6490     1.4620     6.7740     6.9050     1.6690     1.7020    -3.9050     6.1410
     20    33  4246.0142   0.1680   912.7170    16.2720    -1.8470     0.9890     2.2980    11.7380     1.3600     1.2570     1.4070     8.6940    -2.2770     1.4980    12.0360     7.3150    -2.3680     1.8410    -1.5600     6.5810
      4    34  1649.6990   0.0170   901.3350     1.5180     0.0710     0.1080   -18.5990     1.2590    -0.0910     0.1550    -2.1470     1.0110     0.1920     0.1780     0.4930     0.8900     0.0830     0.1850    -0.3280     0.7110
      5    34  1841.2480   0.0140   902.7860     1.2440    -0.0060     0.0830   -19.4440     0.9040    -0.0500     0.1080    -1.8510     0.7620    -0.1290     0.1370    -0.4590     0.6270    -0.1300     0.1540     0.1170     0.5590
      6    34  2026.3290   0.0170   903.4480     1.5000     0.0880     0.0980   -18.1980     1.0580    -0.2080     0.1270    -1.5480     0.8720     0.0120     0.1500     0.4450     0.7350    -0.3370     0.1750    -0.3730     0.6340
      7    34  2207.0081   0.0170   905.2270     1.6960    -0.1530     0.1050   -18.8530     1.1760     0.1500     0.1380    -0.7280     0.9410    -0.0470     0.1600    -0.2430     0.7830     0.0330     0.1790    -0.5280     0.6920
      8    34  2381.2119   0.0170   900.8000     1.7100    -0.1090     0.1030   -17.9850     1.1730    -0.0460     0.1360    -1.0260     0.9200     0.1120     0.1610    -1.1320     0.8110     0.1810     0.1920    -0.1790     0.7280
      9    34  2550.6270   0.0170   901.1580     1.7750    -0.1490     0.1030   -19.7120     1.1780    -0.1120     0.1380    -2.8390     0.9460     0.1560     0.1660     0.6470     0.8180    -0.5030     0.1890    -0.1720     0.7200
     10    34  2718.0020   0.0170   901.6810     1.7020    -0.3040     0.1020   -15.5090     1.1810     0.0090     0.1320    -1.9710     0.9370     0.1510     0.1610    -1.2030     0.7900    -0.2210     0.1890     0.2060     0.7090
     11    34  2883.0061   0.0170   900.1720     1.9180    -0.3360     0.1130   -15.9840     1.2770     0.0360     0.1440    -2.5680     0.9500     0.4110     0.1570    -0.6220     0.7920    -0.4230     0.1960     0.8230     0.7630
     13    34  3202.9180   0.0200   898.8770     2.0680    -0.5780     0.1200   -16.5290     1.3610     0.1870     0.1600    -2.1790     1.1040     0.2200     0.1880     0.1060     0.9360    -0.2650     0.2210    -0.7860     0.8360
     14    34  3359.3069   0.0240   903.1200     2.8180    -0.7430     0.1820   -15.0790     2.1100     0.3130     0.2540    -0.4690     1.7080     0.0530     0.3010    -0.6490     1.4210    -0.2460     0.3330     1.8050     1.2210
     15    34  3514.5740   0.0310   900.2350     3.4770    -0.7040     0.1990   -20.2320     2.1540     0.3600     0.2350    -1.3930     1.6310     0.5130     0.3030    -1.3350     1.5000    -0.7550     0.3680     0.1580     1.3220
     16    34  3668.8201   0.0420   899.4320     4.3580    -0.9060     0.2550   -16.2950     2.9440     0.5390     0.3380    -9.9080     2.3370    -0.0270     0.4090     0.0800     2.0400    -0.7080     0.4830    -1.0370     1.7420
     17    34  3822.1860   0.0640   907.0830     7.1350    -1.4250     0.4460   -23.8520     5.3230     0.9320     0.6350     4.6870     4.4810    -0.1730     0.7900    -0.4000     3.7280     1.3710     0.8690     5.2660     3.1160
     18    34  3974.7920   0.0700   891.2570     7.0820    -1.2620     0.4170   -17.4530     4.7150    -0.5310     0.5420     6.3810     3.8480     1.8890     0.6720     1.4400     3.2970    -0.3190     0.7780     3.4840     2.9630
