#  Frequency and splitting coeffcients table for GONG month1 data
#
#  Frequencies and splitting coefficients have been obtained by
#  fitting orthogonal polynomials as defined by Ritzwoller and
#  Lavely (1991, ApJ 369, 557) to the frequencies of individual modes, i.e.
#
#  \nu_{n,l,m}=\nu_{n,l}+\sum_i c_{i,n,l}\gamma_{i,l}(m)
#
#  where \gamma_{i,l}(m) are the orthogonal polynomials for given
#  value of l, as defined by Ritzwoller and Lavely (eq. 33) and
#  c_{i,n,l} are the splitting coefficients which are tabulated in
#  these tables. It may be noted that the coefficients as defined
#  above do not have the conventional values of a coefficients
#  even at high l.
#
#  The error estimates given in these tables are those estimated from
#  the errors in individual modes and do not include any other systematic
#  errors, that may be present.
#
#  For those (n,l) values where the number of modes is not sufficient
#  to determine all the five splitting coefficients, some of the higher
#  ones are not determined and in those cases the corresponding errors
#  are set to zero.
#  Table Clebsch_Gordonfh.tab  Sat 01:41:07 22-Sep-2007

#     n     l         nu      dnu         c1        dc1         c2        dc2         c3        dc3         c4        dc4         c5        dc5         c6        dc6         c7        dc7         c8        dc8         c9        dc9
#                microHz  microHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz     nanoHz

     20    31  4180.4019   0.1160   920.4010    13.1780     0.0030     0.7870   -18.6440     8.1750    -1.6700     1.1030   -14.3330     7.0560    -1.0850     1.3320    -0.6190     6.2510    -0.4490     1.5380     2.6150     5.0930
      4    32  1616.4260   0.0180   903.9660     1.5160    -0.1130     0.1190   -20.3430     1.1150     0.0360     0.1490    -1.0100     0.9010    -0.0290     0.1770     0.1790     0.7880    -0.2110     0.1930    -0.3170     0.6810
      5    32  1806.1650   0.0140   903.1460     1.3430     0.1030     0.0930   -18.7590     0.9390     0.0520     0.1190    -1.5830     0.7760    -0.0360     0.1480     0.1560     0.6400    -0.1820     0.1720     0.4190     0.5930
      6    32  1988.6010   0.0150   900.9130     1.5050    -0.0460     0.1000   -19.8000     1.0410    -0.0490     0.1250    -2.3350     0.7970    -0.0130     0.1500     0.4060     0.6800     0.2260     0.1850     0.5830     0.6410
      7    32  2167.2949   0.0170   900.3340     2.0570    -0.1630     0.1360   -17.5380     1.5180     0.0650     0.1940    -0.9460     1.2420     0.0640     0.2330    -1.0790     1.0180    -0.3450     0.2450    -0.6440     0.8870
      8    32  2339.9460   0.0210   901.9410     2.1820     0.1450     0.1400   -18.4140     1.5070     0.4690     0.1880    -2.8200     1.2350     0.0840     0.2310     0.2230     1.0630     0.2410     0.2620     0.3220     0.9310
      9    32  2507.1289   0.0180   900.2290     1.8750    -0.0880     0.1160   -17.3590     1.2630    -0.2910     0.1530    -1.3650     1.0040    -0.1410     0.1920    -0.4660     0.8800     0.4310     0.2170    -0.4140     0.7700
     10    32  2671.5010   0.0170   896.8790     1.8390     0.0000     0.1200   -17.8800     1.2560     0.0190     0.1570    -0.8730     1.0200    -0.1070     0.1920    -0.2550     0.8530    -0.1480     0.2220     0.7860     0.7740
     11    32  2833.5520   0.0150   898.1030     1.6470     0.0280     0.1030   -15.8040     1.1090     0.4370     0.1370    -1.4250     0.8940    -0.0900     0.1690     0.1120     0.7610     0.0830     0.1910     0.1680     0.6870
     12    32  2992.5701   0.0140   899.5780     1.5390    -0.1650     0.0940   -15.5990     1.0290    -0.0940     0.1290    -0.8250     0.8330    -0.3140     0.1560    -0.3350     0.7190    -0.2370     0.1780     0.7770     0.6340
     13    32  3148.7161   0.0170   897.3170     1.8720    -0.1620     0.1160   -15.7760     1.2470     0.3400     0.1580    -0.7120     0.9990     0.0020     0.1880     0.7680     0.8610    -0.0900     0.2210    -0.2110     0.7610
     14    32  3303.1721   0.0200   897.1070     2.3820    -0.0140     0.1490   -13.5620     1.5280     0.1080     0.1800     0.6240     1.1460    -0.3320     0.2270     1.5100     1.0750    -0.3730     0.2840    -0.5730     0.9700
     15    32  3456.4980   0.0250   895.0760     2.6860     0.0660     0.1640   -15.0390     1.7520     0.4680     0.2150    -0.7550     1.3890    -0.1190     0.2720    -0.3840     1.2100     0.3510     0.3090     0.4250     1.0960
     16    32  3609.1760   0.0360   894.2610     4.2390     0.0330     0.2790   -19.8360     3.1740     0.6030     0.4090    -3.3520     2.7390     0.1210     0.5180     2.4160     2.3470    -0.1990     0.5790    -2.1840     1.9510
     17    32  3760.8711   0.0490   896.8930     5.2500    -0.4750     0.3510   -12.3270     3.5780     0.6110     0.4520    -3.6690     2.9280    -0.2850     0.5130     1.9150     2.3860    -0.1990     0.5730    -2.1700     2.2160
     18    32  3912.2209   0.0590   893.6290     6.2950     0.0570     0.3860   -13.8370     4.1680     1.6030     0.5280    -7.2880     3.3800     0.4070     0.6260    -2.0170     3.0260    -0.1000     0.7170    -0.6110     2.6520
     19    32  4062.6379   0.0800   893.9070     8.6180    -1.2730     0.5370   -13.0290     5.6850     0.7680     0.7090    -1.2970     4.5350     0.2280     0.8820    -6.3200     3.9160     0.2500     0.9910    -0.4340     3.4880
     20    32  4213.3862   0.1440   909.0580    15.6990    -0.8010     0.9270    -2.5500    10.3020    -0.1640     1.2670    -4.1120     8.1460    -0.2560     1.5370     1.1860     7.3920     0.5000     1.7840    -5.7390     6.5440
      4    33  1633.2290   0.0150   901.6760     1.3770     0.0250     0.0940   -20.8340     0.9840    -0.0730     0.1170    -1.9770     0.7890    -0.1980     0.1350    -0.0690     0.6570    -0.0150     0.1590     0.4540     0.6000
      5    33  1823.8270   0.0150   901.8520     1.4820     0.2070     0.0950   -21.1480     1.0840     0.0960     0.1390    -1.3200     0.9190     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      6    33  2007.5720   0.0140   902.1320     1.3630     0.0400     0.0800   -21.0480     0.8850     0.1920     0.1120    -3.7120     0.7580    -0.4240     0.1300    -1.1820     0.6250    -0.2960     0.1560     1.2900     0.5600
      7    33  2187.2471   0.0150   900.6460     1.5160    -0.0270     0.0950   -20.4970     1.0140    -0.0060     0.1250    -3.1890     0.8340     0.1270     0.1530    -0.2070     0.7260    -0.0380     0.1760    -0.5900     0.6440
      8    33  2360.7041   0.0180   901.1610     1.8290    -0.0560     0.1130   -17.3760     1.2580    -0.0850     0.1530    -0.1470     1.0270     0.0570     0.1870    -0.1900     0.8640     0.0210     0.2110    -0.0610     0.7570
      9    33  2529.0249   0.0180   900.8310     1.8930     0.0840     0.1120   -21.2280     1.2520     0.1390     0.1480    -1.7850     0.9540     0.1970     0.1770    -0.7210     0.8410     0.1150     0.2100     0.9500     0.7530
     10    33  2694.8750   0.0150   902.6720     1.5260    -0.0880     0.0920   -17.1130     1.0120    -0.0490     0.1240    -2.2810     0.8150    -0.1300     0.1480    -1.2490     0.7050     0.0820     0.1720    -0.3870     0.6260
     11    33  2858.4451   0.0170   899.4960     1.8590     0.2040     0.1160   -18.9180     1.4030     0.0070     0.1660     0.5290     1.1470     0.1680     0.2120    -0.8770     0.9310    -0.1240     0.2340     2.2180     0.8370
     12    33  3018.6479   0.0140   903.7040     1.5150     0.0100     0.0920   -14.5640     1.0380    -0.1740     0.1220    -2.4630     0.8280    -0.1610     0.1470     0.0280     0.6940    -0.1830     0.1710     0.5360     0.6240
     13    33  3175.8811   0.0180   900.9570     1.9020    -0.1750     0.1140   -14.7570     1.2940     0.1300     0.1520    -0.6060     1.0110     0.1550     0.1840    -0.8610     0.8640     0.4790     0.2130    -0.6180     0.7900
     14    33  3331.2661   0.0230   900.7950     2.6960    -0.0070     0.1780   -14.5640     2.0110    -0.4650     0.2550    -1.7970     1.7600     0.0950     0.3230     1.4480     1.5850    -0.6090     0.3690    -0.3040     1.3390
     15    33  3485.5391   0.0270   894.0970     2.9110     0.0320     0.1770   -17.6850     1.9520     0.1300     0.2350    -0.5590     1.5270    -0.2310     0.2780    -0.1290     1.2960    -0.0600     0.3150    -0.5570     1.1630
     16    33  3638.9021   0.0350   896.4690     3.6520    -0.0940     0.2200   -17.3720     2.4210     0.4900     0.2830    -5.1690     1.9270     0.5110     0.3550    -0.5090     1.7040    -0.3870     0.4090     2.5420     1.4740
     17    33  3791.4141   0.0530   897.5130     6.1120    -0.4770     0.4150   -16.9710     4.7570     1.4280     0.5860    -4.4650     3.9660    -0.2720     0.7120    -3.4210     3.2770     0.3760     0.7410    -0.6360     2.7090
     18    33  3943.2471   0.0660   902.9710     6.8370     0.1330     0.4130    -6.3890     4.6700    -0.3870     0.5530     3.2030     3.6960    -0.6640     0.6640    -1.8570     3.1160     0.2280     0.7840     2.1520     2.8280
     19    33  4094.6230   0.0990   902.2410    10.4470     0.1540     0.6160   -12.9830     6.8900     0.0790     0.8430    -4.5500     5.5860     1.5280     1.0010     2.4830     4.8410     0.2280     1.1700    -1.0580     4.3300
      4    34  1649.7100   0.0160   902.6420     1.2260     0.0090     0.0970   -21.2500     0.9310    -0.0890     0.1240    -1.5500     0.7770    -0.1910     0.1480    -1.3840     0.6580    -0.0880     0.1600     0.0530     0.5840
      5    34  1841.2480   0.0140   899.7900     1.4470     0.0220     0.0960   -18.3330     1.1350     0.0120     0.1340    -2.5720     0.9510    -0.1200     0.1660     0.3830     0.7810     0.0200     0.1790     0.0250     0.6410
      6    34  2026.3020   0.0150   902.4630     1.5290     0.0430     0.0900   -18.6860     1.0560    -0.0950     0.1220    -2.3380     0.8490     0.0650     0.1440    -0.7920     0.7160     0.3030     0.1690    -0.1970     0.6300
      7    34  2206.9500   0.0150   901.2560     1.5030     0.0260     0.0890   -19.8780     1.0180     0.2050     0.1210    -2.7890     0.8030     0.1230     0.1400    -0.1660     0.6920     0.0500     0.1640     0.0630     0.6170
      8    34  2381.1479   0.0160   900.1860     1.6020     0.1440     0.0990   -16.9770     1.0830     0.0350     0.1300    -1.9010     0.8830    -0.1230     0.1520    -1.9350     0.7330     0.0680     0.1790    -0.1060     0.6620
      9    34  2550.5129   0.0160   901.3380     1.5940    -0.0860     0.0940   -18.9900     1.0680    -0.0080     0.1230    -2.5360     0.8380     0.0150     0.1480     0.0620     0.7160     0.3610     0.1710     1.1970     0.6610
     10    34  2717.8250   0.0150   899.8240     1.5560     0.0280     0.0910   -20.2080     1.0360    -0.1720     0.1200    -1.4910     0.8320    -0.1560     0.1490    -0.5260     0.7190     0.2270     0.1690    -0.3520     0.6260
     11    34  2882.8069   0.0150   901.4100     1.5410    -0.1480     0.0880   -17.9290     1.0080     0.1120     0.1170    -0.0370     0.8090     0.0590     0.1480     0.6260     0.7060    -0.4020     0.1690    -0.1900     0.6240
     12    34  3044.2681   0.0170   903.1990     1.7440    -0.0670     0.1010   -15.4420     1.1740     0.1190     0.1360    -0.5810     0.9500     0.0240     0.1640     0.8060     0.7730    -0.3470     0.1880    -1.1090     0.6990
     13    34  3202.6580   0.0170   900.6950     1.7680    -0.0620     0.1040   -14.4960     1.1840     0.1080     0.1380    -1.2870     0.9450     0.3430     0.1690    -0.4640     0.8140    -0.0130     0.1920     0.3480     0.7160
     14    34  3359.0359   0.0200   902.9050     2.0870     0.0110     0.1200   -19.0340     1.3870     0.1580     0.1640    -1.4160     1.1170    -0.2000     0.1940    -0.8850     0.9210     0.1860     0.2200    -0.6100     0.8350
     15    34  3514.2451   0.0290   904.0230     3.1100     0.2130     0.1760   -17.2960     2.0210     0.5810     0.2340    -1.1690     1.6190    -0.3660     0.2820    -0.0630     1.3800     0.2890     0.3310    -1.3790     1.2840
     16    34  3668.4761   0.0400   892.5010     4.1740    -0.1980     0.2430   -17.6490     2.8380     0.0640     0.3210    -1.5090     2.1570    -0.2080     0.3860    -0.0340     1.8610    -0.5950     0.4510    -1.4170     1.7280
     17    34  3821.8130   0.0510   895.1870     5.2130     0.1480     0.3020   -12.1140     3.5080     0.3660     0.3970     5.6810     2.7760     0.8620     0.4960    -1.9100     2.3910     1.0020     0.5790    -2.0900     2.1100
     18    34  3974.2451   0.0700   907.1370     6.8420    -0.2730     0.4230   -16.9490     4.7030    -0.1140     0.5460    -9.8560     3.8220    -0.1990     0.6630    -1.7340     3.1380     0.2490     0.7590     0.4610     2.8570
     19    34  4126.3452   0.1060   899.6240    12.3970     0.1430     0.7620   -12.9110     9.1650     0.2060     1.0850    -6.7100     7.6230     1.9730     1.3490    -0.2610     6.1150    -0.0190     1.5400     0.4790     5.1410
     20    34  4277.6992   0.1600   882.9170    16.6850    -0.5100     0.9590   -13.8050    10.4430    -1.6600     1.4420    -4.6880    10.2530     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    35  1456.5890   0.0300   902.0520     2.3780    -0.0310     0.1620   -20.2180     1.7510     0.0300     0.2010    -1.1400     1.2230     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    35  1665.9470   0.0140   903.4950     1.1660     0.0310     0.0760   -19.7500     0.8350     0.1010     0.0950    -1.8560     0.6790    -0.1160     0.1080     0.3330     0.5640    -0.1110     0.1380    -0.0350     0.5190
      5    35  1858.4150   0.0140   902.1940     1.2880     0.0730     0.0800   -18.9830     0.9190    -0.0130     0.1040    -2.6510     0.7570     0.2920     0.1340     0.4830     0.6430     0.0330     0.1490    -0.3370     0.5820
      6    35  2044.7900   0.0150   904.3410     1.3420     0.0610     0.0790   -20.0120     0.9690    -0.0500     0.1030    -1.2840     0.7900     0.1790     0.1300     0.6630     0.6440     0.0430     0.1440    -0.2220     0.5970
      7    35  2226.3220   0.0170   898.2630     1.6390    -0.0100     0.0960   -15.9810     1.1660     0.0110     0.1270    -0.6900     0.9280    -0.1000     0.1600     0.3880     0.7760    -0.0050     0.1840    -0.7350     0.6910
      8    35  2401.1860   0.0160   902.7570     1.5780    -0.0170     0.0910   -21.4410     1.0340    -0.2150     0.1210    -1.7700     0.8520     0.0080     0.1490    -0.6170     0.7620     0.3860     0.1730    -0.7720     0.6600
      9    35  2571.6899   0.0160   900.8920     1.6390    -0.0050     0.0930   -20.0930     1.0740     0.2040     0.1200    -1.6110     0.8480    -0.1200     0.1440     0.4940     0.7380     0.4140     0.1710     0.4610     0.6480
     10    35  2740.3960   0.0150   903.1840     1.4790    -0.0820     0.0840   -18.4700     1.0060    -0.0330     0.1110    -1.4000     0.8140    -0.1630     0.1380     0.1940     0.6860    -0.1170     0.1640     0.2890     0.6110
     11    35  2906.7009   0.0140   902.4620     1.4260     0.0400     0.0850   -15.9700     0.9970     0.1180     0.1120    -0.5720     0.7610    -0.1890     0.1300    -0.0230     0.6430    -0.2810     0.1500     0.8510     0.5650
     12    35  3069.4250   0.0150   904.1320     1.4530    -0.1180     0.0820   -16.1730     0.9640     0.1700     0.1080    -0.5920     0.7700    -0.3200     0.1320     0.2580     0.6680     0.0760     0.1500     0.2100     0.5910
     13    35  3228.9771   0.0160   898.1700     1.6420    -0.1190     0.0920   -16.3020     1.0940     0.2810     0.1230    -2.8850     0.8700     0.1660     0.1490    -1.4040     0.7480     0.2300     0.1710     0.4770     0.6720
     14    35  3386.4590   0.0220   897.9960     2.1920    -0.3100     0.1240   -15.3450     1.4670     0.1400     0.1670    -1.4760     1.1630    -0.0830     0.2040    -0.8190     0.9940    -0.4090     0.2310     1.4900     0.8880
     15    35  3542.5530   0.0340   899.7470     3.5110     0.3320     0.1970   -13.5130     2.3180     0.7490     0.2610     0.5710     1.8380     0.2310     0.3050    -0.0670     1.5160    -0.4290     0.3590     0.6700     1.4060
     16    35  3697.5769   0.0400   894.8660     3.9270     0.3910     0.2250   -13.4870     2.6020     0.6920     0.2950    -0.3710     2.0870    -0.8470     0.3560    -0.4030     1.7730    -0.3300     0.4200     4.1010     1.6010
     17    35  3851.7241   0.0510   900.9140     5.0410     0.3410     0.2900   -15.5400     3.3450     1.0530     0.3910    -4.4740     2.7360    -0.3640     0.4730    -1.6840     2.3120    -0.9010     0.5270    -1.0050     2.1110
     18    35  4004.8000   0.0710   901.0420     7.1070    -0.8820     0.3890    -5.3430     4.7180     0.1850     0.5260     2.7300     3.8710    -0.0120     0.6600    -3.8460     3.2120    -1.5360     0.7250    -1.1050     2.8180
     19    35  4157.1958   0.1310   909.4290    13.7350     0.3290     0.8300    -7.4870     9.4260    -0.0880     1.0260     6.5000     7.8150     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
     20    35  4309.6982   0.2250   900.6950    23.8050    -0.2290     1.2760   -14.2380    14.9070    -1.3720     1.6890     2.4110    10.8760     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    36  1681.8610   0.0160   902.2140     1.2550    -0.0070     0.0790   -19.4350     0.9770     0.0070     0.1010    -2.2390     0.7490     0.1440     0.1310    -0.7480     0.6180     0.0450     0.1500    -0.3170     0.6130
      5    36  1875.4100   0.0140   903.0640     1.1600    -0.0430     0.0720   -19.4950     0.8520    -0.0630     0.0950    -1.7700     0.6670     0.0260     0.1130     0.2690     0.5690    -0.2230     0.1270    -0.0090     0.5260
      6    36  2063.0491   0.0150   902.9840     1.3230    -0.0740     0.0750   -20.5100     0.9040    -0.0360     0.1030    -1.3180     0.7630     0.1830     0.1180     0.9490     0.6280     0.0310     0.1420     0.0690     0.5600
      7    36  2245.4189   0.0150   900.1520     1.3850     0.1170     0.0800   -20.9980     0.9600    -0.1480     0.1070    -2.1020     0.7620    -0.0890     0.1280     0.3230     0.6600     0.0960     0.1440     0.2240     0.5730
      8    36  2420.9839   0.0180   901.4400     1.7450     0.2420     0.0960   -18.3800     1.1550    -0.0100     0.1290     0.5780     0.9520     0.0400     0.1540    -0.8280     0.7970    -0.0590     0.1790     0.8270     0.7200
      9    36  2592.5959   0.0160   903.1030     1.5600    -0.0220     0.0880   -20.5790     1.0670     0.0110     0.1190    -1.1840     0.8400     0.0730     0.1420    -1.2440     0.7230     0.0060     0.1610     0.5380     0.6380
     10    36  2762.5681   0.0150   899.1180     1.4670    -0.0470     0.0810   -18.6540     0.9840     0.0570     0.1080    -1.1890     0.7820    -0.2300     0.1310     0.5950     0.6790    -0.0120     0.1480     0.1480     0.5980
     11    36  2930.1550   0.0140   901.5820     1.3860     0.0580     0.0760   -18.4840     0.9380     0.1480     0.1000    -1.6460     0.7310    -0.2520     0.1220    -0.8240     0.6440     0.1800     0.1420     0.0380     0.5710
     12    36  3094.1631   0.0150   900.8250     1.4440     0.1290     0.0810   -16.2310     0.9560     0.2300     0.1070    -1.8960     0.7890     0.0660     0.1300     1.1430     0.6570     0.1020     0.1440     1.2590     0.5860
     13    36  3254.9290   0.0190   902.6720     1.9390    -0.0790     0.1070   -16.5230     1.3290     0.0430     0.1400    -2.7180     0.9810    -0.1720     0.1640     0.3700     0.8630    -0.1720     0.1990     0.6840     0.8040
     14    36  3413.5139   0.0220   896.8720     2.1830    -0.0220     0.1190   -17.9320     1.4160     0.1060     0.1560    -3.0930     1.1200     0.3910     0.1900    -1.0440     1.0000     0.1890     0.2240    -0.7400     0.8740
     15    36  3570.5210   0.0330   899.6580     3.3210    -0.0630     0.1800   -20.2880     2.1580     0.3790     0.2350    -1.4790     1.6830    -0.2040     0.2870    -0.1530     1.4650    -0.0590     0.3270    -1.1840     1.3150
     16    36  3726.4839   0.0400   891.0770     4.2000    -0.3090     0.2360   -18.2910     3.0130     0.6060     0.3400    -4.2460     2.5450     0.2330     0.4210     0.2390     2.1310     0.6440     0.4770     0.7260     1.8560
     17    36  3881.2959   0.0540   907.3710     5.1310     0.1540     0.2800   -12.3210     3.4270     0.3430     0.3870    -7.4900     2.7740    -0.7700     0.4670    -0.2830     2.3360    -0.7220     0.5270     4.9090     2.1980
     18    36  4035.3191   0.0850   893.8290     8.5920     1.4690     0.4690   -22.4780     5.7240    -0.6170     0.6310    -2.4860     4.4680    -0.1280     0.7250     2.4700     3.7330    -0.5850     0.8070     3.9520     3.3880
     19    36  4188.2402   0.1170   898.1390    12.6320     1.0530     0.6810   -20.6630     7.9600     0.1700     0.7840     0.4830     5.4630    -0.5510     0.9040     0.4290     5.0000     0.0270     1.1340    -9.7130     4.8940
     22    36  4642.9912   0.5290   930.1120    49.6400     4.2860     2.6580   -11.1950    38.4870    -4.3860     4.4000    -8.4360    32.1380    -4.1440     6.5110   -62.4620    42.6320     0.1250     8.7720    23.7470    34.8400
     23    36  4794.2231   1.1200   860.9630   191.7590    -4.2870     7.4630  -142.0120   268.4690    -5.1270    51.8450   -64.5170   213.6380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    37  1486.8170   0.0210   903.3510     1.5420     0.0760     0.0930   -19.7630     1.2220     0.0330     0.1610    -2.4040     1.0950     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      4    37  1697.5850   0.0150   903.2920     1.1860     0.0420     0.0740   -20.3850     0.9330    -0.1110     0.0950    -2.0980     0.7590     0.0910     0.1140    -0.1920     0.6370     0.0140     0.1370     0.3760     0.5260
      5    37  1892.1750   0.0140   901.4790     1.1850     0.0280     0.0670   -19.8420     0.8130     0.0160     0.0890    -0.8270     0.6630    -0.1210     0.1060     0.2420     0.5440     0.0340     0.1210    -0.0490     0.5070
      6    37  2081.0649   0.0190   904.9500     1.7800     0.1000     0.0990   -19.1740     1.2170    -0.1640     0.1310    -1.6100     0.9640    -0.0820     0.1630     0.0970     0.8960    -0.0830     0.1910    -0.3420     0.7930
      7    37  2264.2500   0.0150   898.9250     1.4530    -0.0190     0.0790   -22.0660     0.9680    -0.2420     0.1020    -2.7810     0.7720    -0.0870     0.1280    -0.5250     0.6620     0.0890     0.1440    -0.6260     0.5960
      8    37  2440.5371   0.0170   899.4990     1.5880     0.1080     0.0860   -18.2480     1.0600    -0.2280     0.1130    -1.2320     0.8370     0.1160     0.1370    -0.8470     0.7200     0.2420     0.1560    -0.4360     0.6380
      9    37  2613.2180   0.0150   903.2390     1.3520     0.0280     0.0740   -20.0300     0.8930     0.2230     0.0960    -0.6600     0.7210    -0.0370     0.1200     0.6680     0.6230    -0.0650     0.1360     0.9990     0.5530
     10    37  2784.4021   0.0140   901.2960     1.3180     0.0800     0.0710   -19.3630     0.8750     0.0630     0.0940    -1.2280     0.7080    -0.1230     0.1150    -0.7040     0.6000     0.0620     0.1320     0.7970     0.5450
     11    37  2953.1560   0.0160   902.2330     1.5060     0.0760     0.0810   -17.2690     1.0270    -0.0240     0.1100    -1.5450     0.8100     0.0000     0.1320    -0.2760     0.6910     0.3110     0.1480     0.4900     0.6080
     12    37  3118.3589   0.0150   898.3310     1.4640     0.0120     0.0790   -18.2510     0.9810     0.0180     0.1030    -2.1180     0.7820    -0.0670     0.1260    -0.8460     0.6550    -0.1900     0.1400     1.3970     0.5890
     13    37  3280.4351   0.0180   903.5060     1.8570    -0.0840     0.1090   -16.6390     1.4080    -0.1710     0.1560    -0.1190     1.1680     0.2180     0.1930    -1.3520     0.9780     0.1440     0.2080     0.9910     0.7980
     14    37  3440.2251   0.0230   902.4040     2.2190    -0.1990     0.1180   -14.6250     1.4540     0.0840     0.1610     0.9360     1.1910     0.0090     0.1930     0.9140     1.0210     0.0030     0.2250     0.3570     0.9160
     15    37  3598.2549   0.0310   902.7390     3.0450     0.1900     0.1720   -17.9490     2.2200     0.4660     0.2470     0.7050     1.8570     0.3370     0.2990    -1.1470     1.5800     0.3850     0.3420     0.8680     1.3640
     16    37  3754.9221   0.0460   906.0680     4.2520     0.0130     0.2280   -14.9650     2.7900     0.6200     0.3080    -2.1360     2.2770    -0.1740     0.3600    -3.4590     1.9690     0.8650     0.4220    -1.6040     1.7130
     17    37  3910.5640   0.0550   903.8970     5.1020    -0.1360     0.2720   -19.8580     3.3810     0.4080     0.3710    -0.7730     2.7410     0.9230     0.4530    -1.5570     2.3530     0.9670     0.5120    -1.6170     2.0970
     18    37  4065.3240   0.0810   879.1320     7.8840     0.7580     0.4080   -19.4970     5.2140     0.2200     0.5390    -2.4970     4.0170     0.5200     0.6620    -2.0860     3.4950    -0.2210     0.7990    -3.2890     3.1110
     19    37  4219.3389   0.1410   918.5820    13.8260     0.4120     0.7350   -25.9180     9.0500    -1.5770     1.0140    15.0150     7.3380     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000     0.0000
      3    38  1501.5590   0.0230   903.1350     2.0970     0.0520     0.1390   -19.3750     1.5260     0.0970     0.1490    -2.3210     1.0190     0.0720     0.1480    -0.3320     0.9650    -0.1180     0.1920     0.5870     0.8870
      4    38  1713.0229   0.0160   902.9540     1.2250     0.0890     0.0670   -20.3440     0.8740    -0.0350     0.0980    -2.6510     0.6520    -0.0270     0.1100     0.0560     0.6210     0.1120     0.1320    -0.2350     0.5360
      5    38  1908.7531   0.0140   900.7310     1.2330     0.0300     0.0680   -19.5110     0.8720     0.0420     0.0900    -1.2740     0.7280     0.1030     0.1060     0.1870     0.6120     0.0440     0.1250    -0.2340     0.5250
      6    38  2098.8850   0.0140   903.4250     1.2160     0.1090     0.0650   -19.1280     0.8100    -0.1360     0.0830    -1.9400     0.6550     0.0740     0.1080     0.7250     0.5530     0.1580     0.1210     0.2680     0.5030
      7    38  2282.7939   0.0150   903.5320     1.2910    -0.0540     0.0660   -19.5800     0.8610     0.2200     0.0910    -1.9630     0.6970    -0.0410     0.1080    -0.5240     0.5840    -0.4140     0.1240    -0.2790     0.5390
      8    38  2459.8989   0.0170   901.8570     1.5670     0.2000     0.0820   -19.7290     1.0480     0.1770     0.1100    -1.2730     0.8250    -0.0200     0.1300     0.2260     0.7160    -0.0790     0.1510     0.7600     0.6230
      9    38  2633.5901   0.0150   900.8170     1.3830     0.0880     0.0720   -19.4350     0.9320     0.1500     0.0970    -2.6390     0.7480    -0.0860     0.1180    -0.8780     0.6390     0.1580     0.1350    -0.3730     0.5710
     10    38  2805.9209   0.0150   901.3560     1.3500    -0.0160     0.0720   -18.4620     0.8930     0.2000     0.0960    -1.7070     0.7300     0.1280     0.1190     0.7490     0.6260    -0.0240     0.1340    -0.7500     0.5630
     11    38  2975.7849   0.0140   901.3710     1.2620     0.0660     0.0660   -19.3870     0.8520     0.3500     0.0880    -1.6560     0.6860     0.0350     0.1070     0.9410     0.5880     0.0930     0.1230    -0.1670     0.5250
     12    38  3142.1531   0.0150   899.6220     1.3570     0.0500     0.0710   -17.1080     0.9210    -0.1470     0.0950    -1.7950     0.7340     0.0010     0.1140     1.1310     0.6220     0.0000     0.1320     0.7860     0.5570
     13    38  3305.5171   0.0190   902.1050     1.8120    -0.1670     0.1000   -16.1380     1.3420    -0.0800     0.1480    -1.6410     1.1690     0.2120     0.1910    -1.7170     1.0850    -0.3730     0.2260     0.0910     0.9460
     14    38  3466.4670   0.0230   900.6450     2.1130    -0.5020     0.1100   -19.5310     1.3980    -0.0170     0.1460    -1.6020     1.1420    -0.1350     0.1760     0.1800     0.9510    -0.0530     0.2090     1.0950     0.8570
     15    38  3625.5769   0.0330   903.6920     3.0090     0.2170     0.1590   -21.9250     2.0540    -0.1410     0.2140    -4.2050     1.6210     0.0850     0.2540    -0.4430     1.3730     0.0970     0.2900    -0.0060     1.2020
     16    38  3783.1621   0.0490   903.9560     4.7200    -0.1750     0.2470   -17.9780     3.0110    -0.1860     0.3100     2.7770     2.2360    -0.3820     0.3610     1.3960     1.9850     0.0030     0.4450     2.8850     1.8730
     17    38  3939.6069   0.0650   904.3570     5.7740     0.1680     0.3030   -14.1770     3.9180    -0.0240     0.4010     0.6340     3.1280    -0.7950     0.4910    -5.6450     2.6190     0.6020     0.5860     2.0320     2.3790
     18    38  4095.0010   0.0920   900.7560     8.3390     0.6480     0.4540   -13.8700     5.8930     0.6000     0.6130     5.4000     4.5460     0.7130     0.7090    -0.2930     3.7790     0.1260     0.7990     0.5130     3.3810
